air__airline_Indigo,air__airline_Jet Airways,air__airline_other,journey__date_of_journey_month,journey__date_of_journey_week,journey__date_of_journey_day_of_year,location__source_Delhi,location__source_other,location__destination_Cochin,location__destination_Delhi,time__arrival_time_hour,flight__duration_category,flight__over_1000,flight__duration,break__total_stops,break__is_direct_flight,price
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,2.0,0,0.6226901275743181,1,0,27992
0.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.09437843648121215,1,0,13378
0.0,1.0,0.0,0.0,0.17647058823529405,0.19491525423728817,0.0,1.0,0.0,0.0,0.9130434782608695,0.0,0,-1.0943228684782762,0,1,5678
0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.32217501226527523,1,0,7354
0.0,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.8317111129604644,1,0,17024
0.0,1.0,0.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,0.0,0.9565217391304348,2.0,1,1.8520307933871225,1,0,14151
0.0,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.7097930304005169,2,0,11732
0.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.4093334830944099,1,0,6645
0.0,0.0,1.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,0,0.27725556032113347,1,0,8452
0.0,0.0,1.0,1.0,0.823529411764706,0.8220338983050848,0.0,0.0,0.0,0.0,0.43478260869565216,2.0,0,0.1858169984011728,1,0,6810
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,2.0,1,0.9376451741875159,1,0,22270
0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.30434782608695654,2.0,0,0.023259554987909423,1,0,8372
0.0,1.0,0.0,1.0,0.823529411764706,0.7966101694915255,0.0,1.0,0.0,0.0,0.34782608695652173,0.0,0,-1.1044827086916054,0,1,4995
0.0,0.0,0.0,0.0,0.0,0.016949152542372947,0.0,0.0,0.0,0.0,0.43478260869565216,2.0,1,1.4761167054939508,3,0,12358
0.0,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,0.0,0.0,0.0,0.0,1.0,2.0,1,1.8113914325338065,1,0,8425
0.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,1.0,0.0,1.0,0.0,0.7826086956521738,2.0,0,0.07405875605455423,1,0,6601
0.0,0.0,1.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0,-0.9825646261316577,0,1,4174
0.0,0.0,1.0,0.0,0.17647058823529405,0.14406779661016955,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0,-0.921605584851684,0,1,4340
0.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,1.0,0.0,1.0,0.0,0.34782608695652173,0.0,0,-0.9317654250650129,0,1,4729
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,1.0,0.7826086956521738,0.0,0,-0.921605584851684,0,1,4544
0.0,0.0,0.0,1.0,0.823529411764706,0.847457627118644,0.0,0.0,0.0,0.0,0.21739130434782608,2.0,1,1.181481339307411,2,0,11432
0.0,1.0,0.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,0.0,1.0,2.0,1,2.0349079172270437,1,0,9314
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,0.0,0.8260869565217391,2.0,1,1.7605922314671618,1,0,10844
0.0,0.0,1.0,1.0,0.9999999999999999,0.9745762711864407,0.0,0.0,0.0,0.0,0.3913043478260869,0.0,0,-0.9622449457049999,0,1,3841
1.0,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,1.0,0.0,1.0,0.0,0.30434782608695654,1.0,0,-0.5761710175984993,1,0,6386
0.0,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,2.4209818453335443,2,0,12436
0.0,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,0.6125302873609891,1,0,13377
1.0,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,0.0,0.0,0.0,0.0,0.17391304347826086,0.0,0,-0.9419252652783419,0,1,4238
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,0.0,0.0,0.0,0.0,0.9130434782608695,2.0,0,0.23661619946781762,1,0,8366
0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,0.0,0.43478260869565216,2.0,1,0.8868459731208711,1,0,9922
0.0,0.0,1.0,0.0,0.23529411764705876,0.22033898305084743,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0,-0.9724047859183288,0,1,3847
1.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.48305084745762716,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0,-0.9724047859183288,0,1,4804
0.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.7826086956521738,1.0,0,-0.24089629055864356,1,0,11999
0.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.3913043478260869,2.0,1,2.0552275976537016,1,0,7532
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.22057661013198565,1,0,7575
0.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.15533747776118592,1,0,9100
0.0,0.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.647289899091802,1,0,7870
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,0.0,0.0,0.0,0.0,1.0,1.0,0,-0.21041676991865668,2,0,15107
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,-0.058019166718722266,1,0,15554
0.0,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.38313405354524904,1,0,10791
1.0,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,0.0,1.0,0.0,0.0,0.0,0.0,0,-0.9927244663449867,0,1,5277
0.0,0.0,1.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.7391304347826086,1.0,0,-0.891126064211697,0,1,6216
0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.7826086956521738,2.0,1,2.6851376908800972,2,0,11664
0.0,0.0,0.0,1.0,0.823529411764706,0.847457627118644,0.0,0.0,0.0,0.0,1.0,2.0,1,0.8462066122675552,2,0,12723
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,1.0,1.0,0,-0.6269702186651441,1,0,8067
0.0,0.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,-0.027539646078735384,1,0,14848
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,0.0,0.0,0.0,0.0,0.34782608695652173,2.0,1,1.6285143086938854,1,0,13941
0.0,1.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,0.5217391304347826,2.0,1,1.4049978240006482,2,0,13376
1.0,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,0.0,0.0,0.0,0.0,0.9130434782608695,1.0,0,-0.677769419731789,1,0,5397
0.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,0.0,1.0,0.0,0.0,0.6086956521739131,2.0,0,-0.13929788842535396,2,0,13757
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0,0.0,1.0,0.0,0.34782608695652173,2.0,0,0.5007720450143706,1,0,8361
0.0,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.09437843648121215,1,0,9929
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1,1.6691536695472011,1,0,25735
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,0.0,0.0,0.0,0.6956521739130435,2.0,0,-0.07833884714538018,1,0,8586
0.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,-0.017379805865406422,1,0,8371
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5593220338983051,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,1,0.7649278905609236,1,0,8066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,1,2.238104721493623,1,0,17198
0.0,1.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.38313405354524904,2,0,15812
1.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.043478260869565216,2.0,0,-0.11897820799869603,1,0,7048
0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,1,1.8723504738137804,1,0,8820
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,2.0,1,1.0697230969607925,1,0,10246
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,0.0,0.34782608695652173,2.0,1,1.8621906336004515,1,0,8586
0.0,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.7199528706138458,2,0,6643
0.0,0.0,1.0,0.6666666666666665,0.7058823529411765,0.7118644067796611,0.0,0.0,0.0,0.0,0.7391304347826086,1.0,0,-0.22057661013198565,1,0,6643
1.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.7118644067796611,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.9622449457049999,0,1,4804
0.0,1.0,0.0,1.0,0.7647058823529412,0.7796610169491525,0.0,1.0,0.0,0.0,0.17391304347826086,0.0,0,-1.1044827086916054,0,1,5678
0.0,0.0,1.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,0,0.27725556032113347,1,0,9187
0.0,1.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0,0.0,1.0,0.0,0.17391304347826086,1.0,0,-0.5964906980251572,1,0,14714
0.0,0.0,0.0,1.0,0.823529411764706,0.847457627118644,1.0,0.0,1.0,0.0,0.30434782608695654,2.0,1,1.8621906336004515,2,0,10493
0.0,1.0,0.0,0.33333333333333326,0.47058823529411764,0.48305084745762716,0.0,0.0,0.0,1.0,0.43478260869565216,1.0,0,-0.911445744638355,0,1,7229
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,1.0,0.9565217391304348,1.0,0,-0.901285904425026,0,1,7229
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.7118644067796611,0.0,0.0,0.0,0.0,0.5217391304347826,2.0,1,0.8055672514142395,1,0,10844
0.0,0.0,0.0,1.0,0.823529411764706,0.7966101694915255,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,0.5515712460810154,1,0,8475
0.0,0.0,0.0,0.0,0.05882352941176472,0.06779661016949157,0.0,0.0,0.0,0.0,1.0,0.0,0,-0.9419252652783419,0,1,7591
0.0,0.0,0.0,0.0,0.17647058823529405,0.14406779661016955,0.0,0.0,0.0,0.0,0.9565217391304348,2.0,1,2.827375453866703,2,0,11161
0.0,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,0.0,0.0,0.0,0.0,0.4782608695652174,1.0,0,-0.5863308578118283,1,0,19225
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,1,1.3237191022940165,1,0,20800
1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.657449739305131,1,0,7255
1.0,0.0,0.0,0.0,0.0,0.016949152542372947,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.42377341439856486,1,0,14871
0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.6956521739130435,2.0,0,-0.1799372492786698,1,0,7878
0.0,1.0,0.0,0.33333333333333326,0.2941176470588235,0.30508474576271194,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.3628143731185911,1,0,5177
0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.6101694915254237,0.0,0.0,0.0,1.0,0.8260869565217391,0.0,0,-0.9419252652783419,0,1,5438
0.0,1.0,0.0,1.0,0.823529411764706,0.847457627118644,0.0,0.0,0.0,0.0,0.6956521739130435,2.0,0,-0.07833884714538018,1,0,14571
0.0,0.0,1.0,0.0,0.05882352941176472,0.0423728813559322,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0,-0.9724047859183288,0,1,4384
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,0,0.15533747776118592,1,0,14781
0.0,1.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,1.0,0.43478260869565216,1.0,0,-0.911445744638355,0,1,7229
1.0,0.0,0.0,0.0,0.11764705882352944,0.11864406779661019,0.0,0.0,0.0,0.0,0.9130434782608695,1.0,0,-0.6980891001584468,1,0,10406
0.0,0.0,0.0,1.0,0.9999999999999999,0.9745762711864407,1.0,0.0,1.0,0.0,0.3913043478260869,2.0,0,0.27725556032113347,1,0,7480
0.0,0.0,0.0,0.6666666666666665,0.5294117647058824,0.5169491525423728,0.0,0.0,0.0,1.0,0.5217391304347826,0.0,0,-0.9419252652783419,0,1,6121
0.0,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,0.0,0.0,0.0,0.0,0.9130434782608695,2.0,0,0.09437843648121215,1,0,7795
0.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,0.0,0.3913043478260869,2.0,0,0.5312515656543575,1,0,4227
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,0.0,0.0,0.0,0.0,0.7391304347826086,1.0,0,-0.393293893758578,1,0,8355
0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.34782608695652173,2.0,0,0.5007720450143706,1,0,8991
0.0,0.0,1.0,0.33333333333333326,0.47058823529411764,0.4576271186440678,0.0,0.0,0.0,1.0,0.30434782608695654,0.0,0,-0.9317654250650129,0,1,3383
1.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.4576271186440678,1.0,0.0,1.0,0.0,0.5217391304347826,1.0,0,-0.4136135741852359,1,0,6171
0.0,0.0,0.0,0.0,0.17647058823529405,0.14406779661016955,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0,-0.9419252652783419,0,1,4441
0.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.6521739130434783,2.0,0,-0.11897820799869603,1,0,7845
0.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,1.0,2.0,0,0.3382146016011072,1,0,5704
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.6023704471476602,1,0,8669
0.0,0.0,1.0,0.33333333333333326,0.47058823529411764,0.4576271186440678,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0,-0.9724047859183288,0,1,4107
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,0.0,0.8695652173913043,1.0,0,-0.4644127752518807,1,0,10844
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.3033994218673586,1,0,16079
0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,1.0,0.0,1.0,0.0,0.34782608695652173,0.0,0,-0.9317654250650129,0,1,5201
1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,1.0,0.17391304347826086,0.0,0,-0.9419252652783419,0,1,4423
0.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0,-0.9724047859183288,0,1,4960
0.0,0.0,1.0,0.0,0.17647058823529405,0.19491525423728817,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,1,1.8621906336004515,1,0,13100
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.43478260869565216,0.0,0,-0.9927244663449867,0,1,8580
0.0,1.0,0.0,0.0,0.11764705882352944,0.11864406779661019,0.0,0.0,0.0,0.0,0.0,1.0,0,-0.5660111773851704,1,0,21934
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.34782608695652173,0.0,0,-0.9317654250650129,0,1,6094
1.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.48305084745762716,1.0,0.0,1.0,0.0,0.6956521739130435,2.0,0,-0.13929788842535396,1,0,6442
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.2061366788278307,1,0,10711
0.0,0.0,0.0,0.0,0.17647058823529405,0.19491525423728817,0.0,0.0,0.0,0.0,0.043478260869565216,2.0,1,0.9579648546141738,2,0,13428
0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,1.0,0.0,0.0,0.0,0.0,0,-1.0943228684782762,0,1,2017
0.0,0.0,0.0,0.0,0.11764705882352944,0.09322033898305082,0.0,1.0,0.0,0.0,0.4782608695652174,2.0,1,2.3701826442668996,2,0,12854
0.0,1.0,0.0,1.0,0.823529411764706,0.847457627118644,0.0,0.0,0.0,0.0,0.5217391304347826,1.0,0,-0.6066505382384861,1,0,14571
0.0,0.0,0.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.30185533183861735,1,0,13017
1.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.48305084745762716,1.0,0.0,1.0,0.0,0.30434782608695654,1.0,0,-0.5761710175984993,1,0,7173
1.0,0.0,0.0,0.33333333333333326,0.47058823529411764,0.48305084745762716,0.0,0.0,0.0,1.0,0.17391304347826086,0.0,0,-0.9419252652783419,0,1,4591
0.0,0.0,1.0,1.0,0.8823529411764705,0.8728813559322035,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0,-0.9622449457049999,0,1,3807
0.0,1.0,0.0,1.0,0.8823529411764705,0.8728813559322035,0.0,0.0,0.0,0.0,0.8695652173913043,2.0,1,2.1669858400003204,1,0,8529
0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,0.0,0.0,0.0,0.0,0.30434782608695654,2.0,1,1.6081946282672273,1,0,7832
0.0,0.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.30434782608695654,2.0,1,1.8621906336004515,2,0,11911
0.0,0.0,1.0,0.33333333333333326,0.3529411764705882,0.3305084745762712,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0,-0.9825646261316577,0,1,3873
1.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,0.27725556032113347,2,0,6494
0.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,1,2.441301525760202,2,0,9258
1.0,0.0,0.0,0.0,0.05882352941176472,0.0423728813559322,1.0,0.0,1.0,0.0,0.43478260869565216,1.0,0,-0.6676095795184599,1,0,7894
0.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.3813559322033898,0.0,0.0,0.0,1.0,0.34782608695652173,0.0,0,-0.9419252652783419,0,1,5228
0.0,1.0,0.0,0.0,0.05882352941176472,0.0423728813559322,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0,-0.9520851054916708,0,1,18308
1.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.4067796610169492,0.0,0.0,0.0,0.0,0.9565217391304348,0.0,0,-0.9622449457049999,0,1,4174
0.0,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,0.0,0.0,0.0,0.0,0.21739130434782608,2.0,1,1.0900427773874504,2,0,13007
0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.17391304347826086,2.0,1,0.8766861329075422,2,0,8367
0.0,1.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,0.0,0.5217391304347826,2.0,1,1.3948379837873193,1,0,9663
0.0,1.0,0.0,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,0.17391304347826086,1.0,0,-0.5964906980251572,1,0,12898
0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,0.0,0.0,0.0,0.0,0.8260869565217391,2.0,0,0.1654973179745149,1,0,5192
0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,0.0,1.0,0.0,0.0,0.17391304347826086,0.0,0,-1.1146425489049343,0,1,2759
0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,0.0,0.0,0.0,1.0,0.34782608695652173,0.0,0,-0.9520851054916708,0,1,3625
0.0,0.0,0.0,0.6666666666666665,0.7647058823529412,0.7372881355932204,1.0,0.0,1.0,0.0,0.043478260869565216,1.0,0,-0.34249469269193317,2,0,18275
0.0,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,1.0,0.0,1.0,0.0,0.9565217391304348,2.0,0,-0.14945772863868292,1,0,9646
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.181481339307411,1,0,16079
0.0,1.0,0.0,0.0,0.11764705882352944,0.09322033898305082,0.0,0.0,0.0,0.0,0.6956521739130435,1.0,0,-0.5152119763185256,1,0,12295
0.0,0.0,0.0,0.6666666666666665,0.6470588235294118,0.6610169491525424,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.25105613077197253,1,0,9627
0.0,0.0,0.0,1.0,0.823529411764706,0.847457627118644,0.0,0.0,0.0,0.0,0.7826086956521738,2.0,0,-0.16977740906534083,1,0,8576
0.0,0.0,1.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.9565217391304348,1.0,0,-0.677769419731789,1,0,4957
0.0,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,2.827375453866703,2,0,11664
0.0,1.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,0.0,0.0,0.0,0.17391304347826086,1.0,0,-0.3628143731185911,1,0,14388
1.0,0.0,0.0,0.33333333333333326,0.4117647058823529,0.43220338983050854,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0,-0.9419252652783419,0,1,4804
1.0,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0,0.0,1.0,0.0,0.5217391304347826,1.0,0,-0.4136135741852359,1,0,6818
1.0,0.0,0.0,1.0,0.823529411764706,0.8220338983050848,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,-0.10881836778536708,1,0,6093
1.0,0.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.9565217391304348,1.0,0,-0.5253718165318545,1,0,6412
0.0,0.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,0.023259554987909423,1,0,7215
0.0,0.0,1.0,1.0,0.9411764705882352,0.9491525423728813,0.0,0.0,0.0,1.0,0.6086956521739131,0.0,0,-0.9317654250650129,0,1,3398
1.0,0.0,0.0,1.0,0.8823529411764705,0.8983050847457628,1.0,0.0,1.0,0.0,0.5217391304347826,1.0,0,-0.6371300588784731,1,0,6582
0.0,0.0,1.0,0.6666666666666665,0.6470588235294118,0.6355932203389831,0.0,1.0,0.0,0.0,0.5217391304347826,0.0,0,-1.0028843065583157,0,1,3597
0.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,1.3135592620806875,2,0,10231
0.0,0.0,1.0,0.33333333333333326,0.47058823529411764,0.48305084745762716,1.0,0.0,1.0,0.0,0.3913043478260869,1.0,0,-0.891126064211697,0,1,6216
1.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,0.0,1.0,0.0,0.0,0.7826086956521738,0.0,0,-1.0943228684782762,0,1,4784
1.0,0.0,0.0,1.0,0.8823529411764705,0.8728813559322035,0.0,1.0,0.0,0.0,0.6521739130434783,0.0,0,-0.9927244663449867,0,1,3597
1.0,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,1.0,0.0,1.0,0.0,0.9130434782608695,2.0,0,0.15533747776118592,1,0,7258
0.0,0.0,0.0,0.6666666666666665,0.5882352941176471,0.5847457627118644,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,1,2.827375453866703,2,0,9653
1.0,0.0,0.0,1.0,0.7647058823529412,0.7796610169491525,0.0,1.0,0.0,0.0,0.6521739130434783,0.0,0,-0.9927244663449867,0,1,3597
0.0,0.0,1.0,1.0,0.7647058823529412,0.7796610169491525,1.0,0.0,1.0,0.0,0.30434782608695654,2.0,0,0.4804523645877127,1,0,11410
0.0,1.0,0.0,0.33333333333333326,0.4117647058823529,0.3813559322033898,1.0,0.0,1.0,0.0,0.8260869565217391,1.0,0,-0.3628143731185911,1,0,6542
0.0,1.0,0.0,0.0,0.17647058823529405,0.1694915254237288,1.0,0.0,1.0,0.0,0.17391304347826086,2.0,1,1.9129898346670962,1,0,7438
1.0,0.0,0.0,0.33333333333333326,0.2941176470588235,0.2627118644067796,1.0,0.0,1.0,0.0,0.5217391304347826,1.0,0,-0.6269702186651441,1,0,5298
0.0,1.0,0.0,1.0,0.7647058823529412,0.7796610169491525,1.0,0.0,1.0,0.0,0.17391304347826086,1.0,0,-0.5964906980251572,1,0,10262
0.0,1.0,0.0,0.6666666666666665,0.7058823529411765,0.6864406779661016,1.0,0.0,1.0,0.0,0.8260869565217391,2.0,0,0.3686941222410941,2,0,13029
0.0,1.0,0.0,0.0,0.23529411764705876,0.22033898305084743,1.0,0.0,1.0,0.0,0.17391304347826086,1.0,0,-0.4745726154652097,1,0,12242
